rep	pop	S	n1	next	theta	pi	thetaH	Hprime	tajd	fulif	fulid	fulifs	fulids	rm	rmmg	nhaps	hdiv	wallb	wallq	rosasrf	rosasru	zns	unique	shared	fixed	Fst
0	1	6088	1098	1094	1175.88	1166.58	1182.45	-0.0232155	-0.0270299	0.121568	0.218862	0.123624	0.20787	587	0	98	0.999394	0.0837851	0.146353	0.0940165	0.0940228	0.0146611	2366	2748	0	0.0452538
1	0	4798	869	846	926.724	1076.81	1176.81	-0.185637	0.553276	0.490264	0.273525	0.426653	0.19699	440	0	98	0.999596	0.12758	0.214048	0.110412	0.110459	0.0172233	1357	nan	nan	nan
1	1	5907	1115	1111	1140.93	1153.93	1151.97	0.00295294	0.0389421	0.0740992	0.0824262	0.0801919	0.0893754	582	0	99	0.999798	0.0861835	0.146267	0.095797	0.0958036	0.0151419	2233	2756	0	0.0385894
2	0	4727	876	864	913.01	1076.58	1210.59	-0.252507	0.612041	0.458313	0.168551	0.418732	0.137792	464	0	100	1	0.135844	0.225301	0.112029	0.112054	0.016405	1283	nan	nan	nan
2	1	6213	1253	1242	1200.03	1195.25	1230.22	-0.0501378	-0.0135923	-0.0767208	-0.109932	-0.068844	-0.0927009	589	0	96	0.999192	0.0890212	0.152905	0.0941893	0.0942062	0.0151507	2497	2779	0	0.0403992
3	0	4157	798	793	802.916	825.181	1143.2	-0.681317	0.0947207	0.0788664	0.0387558	0.0799503	0.0441281	386	0	97	0.999394	0.138595	0.231657	0.097344	0.0973558	0.0178515	1178	nan	nan	nan
3	1	5639	1101	1093	1089.16	1069.12	1037.89	0.049347	-0.0628593	-0.0431682	-0.0110737	-0.0349994	-0.00209202	535	0	97	0.999394	0.0808797	0.142224	0.0928558	0.0928697	0.014576	2370	2435	0	0.0683791
4	0	4668	875	861	901.615	1065.79	1103.08	-0.0711365	0.62207	0.447088	0.141435	0.404167	0.107807	449	0	99	0.999798	0.12342	0.209297	0.112296	0.112324	0.0171778	1304	nan	nan	nan
4	1	6094	1239	1211	1177.04	1156.12	1189.9	-0.049373	-0.0607298	-0.0918214	-0.090669	-0.109414	-0.11583	562	0	95	0.998788	0.0818973	0.144733	0.0928401	0.092885	0.0155887	2416	2738	0	0.0413328
5	0	4736	797	794	914.749	1074.72	1150.96	-0.143376	0.597435	0.604069	0.414479	0.570363	0.37776	464	0	96	0.999192	0.119535	0.20228	0.111788	0.111794	0.0174893	1254	nan	nan	nan
5	1	6131	1216	1204	1184.19	1182.45	1136.17	0.067251	-0.00501059	-0.0358349	-0.0525773	-0.0329972	-0.0456424	590	0	97	0.999394	0.0766721	0.134399	0.0944594	0.0944785	0.0138846	2397	2817	0	0.0326994
6	0	4956	946	934	957.241	1148.98	1159	-0.0180026	0.684316	0.442121	0.0762506	0.405337	0.0594507	468	0	99	0.999798	0.126337	0.213277	0.114015	0.114039	0.0161366	1384	nan	nan	nan
6	1	6185	1090	1084	1194.62	1239.23	1197.35	0.0603305	0.127609	0.255931	0.291044	0.244921	0.265993	600	0	96	0.999192	0.0908797	0.158124	0.0984292	0.0984387	0.015563	2378	2857	0	0.0310956
7	0	5035	861	848	972.5	1185.09	1236.91	-0.0916615	0.746847	0.682399	0.402078	0.624855	0.339539	457	0	97	0.999394	0.133294	0.225223	0.115984	0.116009	0.0173428	1336	nan	nan	nan
7	1	6282	1076	1074	1213.36	1263.21	1227.91	0.0500636	0.140384	0.307131	0.361003	0.298114	0.335793	606	0	99	0.999798	0.0907499	0.160458	0.098837	0.0988401	0.0143759	2354	2949	0	0.0361657
8	0	4569	828	825	882.493	1045.29	1093.33	-0.0936531	0.630195	0.491317	0.204531	0.466764	0.195492	430	0	98	0.999596	0.136165	0.227183	0.112584	0.112591	0.0170793	1269	nan	nan	nan
8	1	6028	1216	1201	1164.3	1160.41	1127.2	0.0490802	-0.0113963	-0.0686544	-0.0990755	-0.0681476	-0.0934183	588	0	99	0.999798	0.0859466	0.149967	0.0942451	0.0942695	0.0143956	2439	2626	0	0.0431378
9	0	4080	701	698	788.044	924.306	930.724	-0.0140101	0.59063	0.565051	0.358532	0.533563	0.327885	384	0	99	0.999798	0.11694	0.202941	0.111565	0.111572	0.0183206	1164	nan	nan	nan
9	1	5807	1140	1137	1121.61	1016.68	1010.77	0.00907261	-0.319637	-0.211247	-0.0431171	-0.182294	-0.0171392	531	0	100	1	0.0773338	0.138281	0.0855893	0.0855944	0.0142815	2549	2405	0	0.0465813
0	0	4718	855	845	911.272	1085.01	1186.65	-0.191875	0.651321	0.518432	0.228348	0.478084	0.195519	452	0	99	0.999798	0.132711	0.224036	0.113181	0.113202	0.0167753	1289	nan	nan	nan
0	1	6323	1277	1261	1221.27	1227.14	1248.64	-0.0302927	0.0164081	-0.0546091	-0.102244	-0.0554929	-0.0967541	627	0	100	1	0.0806707	0.139649	0.0950322	0.095057	0.0145258	2573	2745	0	0.0416459
1	0	4606	867	843	889.64	1053.09	1254.69	-0.389829	0.627646	0.464813	0.164592	0.39978	0.0967258	436	0	99	0.999798	0.140499	0.232089	0.112447	0.112497	0.0176099	1260	nan	nan	nan
1	1	6277	1201	1186	1212.39	1236.85	1207.29	0.0419597	0.0689439	0.0826122	0.0684177	0.0721325	0.053092	604	0	96	0.99899	0.0804653	0.139716	0.0966233	0.0966462	0.0149802	2576	2714	0	0.0535154
2	0	4900	890	876	946.425	1106.93	1091.63	0.0278077	0.579385	0.480337	0.233681	0.435799	0.18974	442	0	97	0.999394	0.121453	0.20898	0.111145	0.111173	0.0171198	1278	nan	nan	nan
2	1	6356	1220	1213	1227.65	1205.62	1172.12	0.0469655	-0.061308	-0.0118375	0.037507	-0.00324196	0.044476	622	0	99	0.999798	0.077262	0.137665	0.0929336	0.0929445	0.0149401	2430	2898	0	0.0327135
3	0	4557	836	825	880.175	1015.15	1101.88	-0.169528	0.52385	0.425198	0.1968	0.389017	0.164039	431	0	98	0.999596	0.128183	0.217029	0.109556	0.109579	0.0166766	1315	nan	nan	nan
3	1	5945	1106	1102	1148.26	1138.89	1035.99	0.154198	-0.0278829	0.0632774	0.126621	0.0699361	0.127728	556	0	98	0.999596	0.0763795	0.13423	0.0939367	0.0939433	0.0148378	2445	2656	0	0.0344056
4	0	4739	937	926	915.328	1083.75	1230.77	-0.276333	0.628596	0.339241	-0.0366084	0.311488	-0.036941	465	0	99	0.999798	0.142043	0.230428	0.112374	0.112396	0.0169688	1326	nan	nan	nan
4	1	6137	1184	1177	1185.35	1212.68	1214.79	-0.00305702	0.0787969	0.0592911	0.022138	0.0624647	0.0306058	607	0	96	0.999192	0.0867014	0.149096	0.0968861	0.0968972	0.015471	2446	2736	0	0.0453405
5	0	4539	879	869	876.699	1009.08	1076.27	-0.131844	0.515839	0.314483	0.0275681	0.289255	0.0203406	432	0	100	1	0.121199	0.203569	0.109229	0.10925	0.0161281	1385	nan	nan	nan
5	1	5878	1190	1174	1135.32	1092.6	1151.82	-0.0897468	-0.128566	-0.14119	-0.107054	-0.137581	-0.103626	551	0	99	0.999798	0.0898418	0.154304	0.0909279	0.0909543	0.0141193	2440	2560	0	0.037773
6	0	4681	804	793	904.126	1063.94	1144.89	-0.154043	0.603837	0.589846	0.385909	0.541269	0.328823	447	0	97	0.999394	0.126923	0.214057	0.111936	0.111958	0.0172326	1272	nan	nan	nan
6	1	6194	1284	1273	1196.36	1200.27	1130.02	0.101044	0.0111625	-0.119739	-0.201353	-0.108271	-0.171986	582	0	97	0.999394	0.0749233	0.134324	0.094828	0.0948454	0.0142926	2464	2759	0	0.0441814
7	0	4798	820	800	926.724	1071.65	1231.83	-0.297366	0.534242	0.577006	0.429391	0.512077	0.340876	448	0	97	0.999394	0.134251	0.225927	0.109977	0.110017	0.0172665	1331	nan	nan	nan
7	1	6212	1099	1083	1199.84	1152.66	1267.36	-0.164495	-0.134343	0.11435	0.306064	0.0984526	0.256369	590	0	97	0.999394	0.0869425	0.152608	0.0910162	0.0910418	0.014359	2459	2773	0	0.0340266
8	0	4800	910	903	927.11	1065.87	1131.55	-0.121874	0.511306	0.345806	0.0816614	0.324966	0.07771	444	0	98	0.999596	0.120442	0.201042	0.10914	0.109154	0.016812	1371	nan	nan	nan
8	1	6099	1101	1092	1178.01	1199.05	1127.31	0.104792	0.0610346	0.178977	0.229473	0.169155	0.205522	585	0	99	0.999798	0.0824861	0.143958	0.0965031	0.0965176	0.0148722	2380	2786	0	0.0416368
9	0	4508	855	838	870.711	986.385	1199.27	-0.420605	0.453828	0.335409	0.117937	0.293469	0.0765745	417	0	98	0.999596	0.141779	0.23913	0.107517	0.107554	0.0180575	1268	nan	nan	nan
9	1	6038	1104	1099	1166.23	1190.72	1188	0.00401623	0.0717727	0.154898	0.181168	0.153162	0.1728	571	0	98	0.999596	0.0906079	0.160484	0.0967833	0.0967915	0.0145934	2513	2586	0	0.0562276
0	0	4815	864	855	930.008	1107.4	1187.45	-0.148095	0.651618	0.534228	0.253262	0.494935	0.220633	446	0	100	1	0.126091	0.214746	0.113208	0.113226	0.0168388	1279	nan	nan	nan
0	1	6225	1172	1151	1202.35	1196.65	1204.44	-0.0111533	-0.016191	0.0747772	0.134227	0.0552681	0.0962393	614	0	99	0.999798	0.0870823	0.154217	0.094246	0.0942783	0.0150374	2392	2851	0	0.0406198
1	0	4660	761	749	900.07	1068.47	1166.65	-0.187657	0.639142	0.698624	0.526977	0.639265	0.447908	426	0	96	0.999192	0.140373	0.23412	0.11302	0.113045	0.0184542	1256	nan	nan	nan
1	1	6080	1173	1162	1174.34	1151.89	1188.76	-0.0540287	-0.0653291	-0.0169606	0.0330248	-0.0145986	0.0306123	569	0	99	0.999798	0.0865274	0.148026	0.0928117	0.0928293	0.0148538	2406	2733	0	0.0385042
2	0	4749	892	871	917.26	1085.65	1219.83	-0.251664	0.627142	0.460626	0.158357	0.403307	0.102423	445	0	99	0.999798	0.133109	0.226785	0.112435	0.112478	0.0179271	1284	nan	nan	nan
2	1	6139	1189	1165	1185.74	1187.47	1285.7	-0.142557	0.00499581	0.0373212	0.0549627	0.0159624	0.0200091	583	0	96	0.99899	0.0853698	0.147581	0.0947932	0.0948307	0.0155308	2438	2774	0	0.0437024
3	0	4533	771	758	875.54	1022.75	1117.25	-0.185666	0.574385	0.595156	0.421451	0.541148	0.352343	436	0	97	0.999394	0.132171	0.21906	0.111118	0.111146	0.0175914	1254	nan	nan	nan
3	1	6021	1195	1182	1162.94	1140.53	1162.18	-0.0320292	-0.0658543	-0.0702288	-0.0514977	-0.0668011	-0.0475533	580	0	96	0.999192	0.0818937	0.141339	0.0927398	0.0927608	0.0142692	2435	2664	0	0.03545
4	0	4776	859	851	922.475	1092.58	1219.13	-0.236011	0.629976	0.515508	0.243296	0.479443	0.214733	449	0	100	1	0.12712	0.215034	0.112591	0.112607	0.0168851	1312	nan	nan	nan
4	1	6436	1169	1165	1243.1	1225.49	1285.1	-0.0825122	-0.0484077	0.0958452	0.197495	0.100218	0.189852	614	0	100	1	0.0803419	0.141392	0.0934005	0.0934066	0.0145235	2641	2795	0	0.0437148
5	0	4628	880	868	893.889	1061.53	1159.41	-0.188374	0.640693	0.426152	0.09093	0.38884	0.0697613	420	0	97	0.999394	0.13378	0.226232	0.112793	0.112818	0.0170896	1311	nan	nan	nan
5	1	6049	1260	1239	1168.35	1121	1187.36	-0.0977282	-0.138471	-0.198902	-0.190041	-0.197658	-0.186095	583	0	99	0.999798	0.0815146	0.143164	0.090589	0.0906223	0.0136506	2450	2700	0	0.0419981
6	0	4735	941	911	914.556	1038.84	1170.77	-0.248169	0.464269	0.275159	0.0122077	0.214171	-0.0511956	454	0	100	1	0.122729	0.20359	0.107724	0.107785	0.0161325	1372	nan	nan	nan
6	1	6009	1261	1245	1160.63	1105.24	1230.66	-0.185944	-0.163056	-0.237154	-0.228469	-0.225345	-0.207986	570	0	99	0.999798	0.0888815	0.151772	0.0898813	0.0899073	0.0148609	2396	2711	0	0.0358077
7	0	4941	845	834	954.344	1131.79	1225.88	-0.169621	0.635232	0.614281	0.39602	0.565027	0.339308	470	0	97	0.999394	0.129757	0.21696	0.112827	0.112849	0.0173649	1340	nan	nan	nan
7	1	6351	1224	1204	1226.68	1239.44	1226.92	0.0175596	0.0355373	0.0569054	0.0581239	0.0412317	0.0334648	633	0	100	1	0.0826772	0.146119	0.0956592	0.0956897	0.0137404	2473	2878	0	0.0369536
8	0	5112	811	800	987.372	1155.11	1307.16	-0.26495	0.58038	0.708057	0.596048	0.651555	0.513681	476	0	96	0.999192	0.132655	0.222027	0.111399	0.11142	0.0175068	1301	nan	nan	nan
8	1	6385	1226	1217	1233.25	1238.75	1310.74	-0.100445	0.0152514	0.0347443	0.0414186	0.037062	0.0435189	588	0	98	0.999596	0.0944549	0.164918	0.0950939	0.0951079	0.0144117	2352	3032	0	0.0411303
9	0	4677	964	938	903.353	1066.06	1249.45	-0.349246	0.61532	0.27904	-0.120422	0.225815	-0.155193	447	0	98	0.999596	0.142429	0.2322	0.111925	0.111977	0.0167245	1284	nan	nan	nan
9	1	6175	1138	1126	1192.69	1196.23	1300.97	-0.151116	0.0101316	0.115965	0.175742	0.106631	0.152374	576	0	95	0.99899	0.0950761	0.161619	0.0950284	0.0950476	0.0149901	2474	2741	0	0.0457305
0	0	4989	903	887	963.615	1138.17	1258.9	-0.215554	0.618864	0.513135	0.249704	0.462855	0.19869	445	0	99	0.999798	0.140938	0.234115	0.112268	0.112299	0.0165295	1415	nan	nan	nan
0	1	6324	1028	1026	1221.47	1263.02	1259.48	0.00498964	0.116249	0.3822	0.503011	0.366949	0.458856	589	0	98	0.999596	0.0895145	0.157179	0.0982409	0.098244	0.0145895	2466	2851	0	0.0394345
1	0	4512	726	722	871.484	996.931	1118.95	-0.240858	0.491737	0.620905	0.538473	0.582903	0.481674	438	0	99	0.999798	0.119929	0.203901	0.108874	0.108882	0.0174655	1260	nan	nan	nan
1	1	5916	1327	1299	1142.66	1110.52	1129.18	-0.0280991	-0.0961201	-0.324845	-0.429963	-0.324913	-0.411757	575	0	99	0.999798	0.0836855	0.146721	0.0916297	0.0916755	0.0143279	2365	2645	0	0.0356634
2	0	4931	998	986	952.413	1062.98	1169.67	-0.19273	0.396599	0.159107	-0.11075	0.14374	-0.102775	451	0	98	0.999596	0.107911	0.186169	0.105774	0.105797	0.0170724	1342	nan	nan	nan
2	1	6218	1257	1246	1200.99	1166.82	1173.2	-0.00914142	-0.0972281	-0.12985	-0.117785	-0.118073	-0.0994846	607	0	98	0.999596	0.0823548	0.142972	0.0918163	0.0918337	0.0144187	2364	2877	0	0.0374485
3	0	4653	793	786	898.718	1021.5	1179.89	-0.303198	0.466721	0.515778	0.393783	0.48042	0.34756	438	0	98	0.999596	0.132631	0.225231	0.108075	0.108089	0.0172081	1263	nan	nan	nan
3	1	6087	1185	1174	1175.69	1179.3	1152.88	0.0386749	0.010496	0.00888377	0.00452243	0.00956242	0.00594653	576	0	100	1	0.0870851	0.151142	0.0949355	0.0949535	0.0144193	2421	2742	0	0.0390362
4	0	4783	810	803	923.827	1095.58	1118.97	-0.043565	0.635121	0.623408	0.410688	0.580556	0.362777	461	0	99	0.999798	0.124216	0.212837	0.112841	0.112856	0.0167801	1232	nan	nan	nan
4	1	6066	1194	1172	1171.64	1183.08	1121.98	0.0897345	0.0333613	0.0186168	-0.000977391	0.00158305	-0.0244725	608	0	98	0.999596	0.078648	0.139136	0.0955619	0.0955969	0.0147484	2245	2880	0	0.0335556
5	0	4755	845	841	918.419	1079.42	1121.03	-0.0779352	0.598877	0.510998	0.264687	0.48294	0.245019	445	0	98	0.999596	0.125789	0.212618	0.111735	0.111743	0.0178731	1322	nan	nan	nan
5	1	6154	1117	1115	1188.63	1183.53	1160.92	0.0327296	-0.0146785	0.113546	0.194701	0.119432	0.191617	581	0	98	0.999596	0.0820738	0.143646	0.0943519	0.094355	0.0144954	2450	2734	0	0.040749
6	0	4520	718	717	873.029	1102.93	1202.95	-0.197085	0.899589	0.870047	0.56106	0.82015	0.51062	436	0	94	0.998788	0.157114	0.256416	0.120425	0.120427	0.0189234	1177	nan	nan	nan
6	1	6131	1171	1162	1184.19	1272.62	1212.7	0.0870653	0.255143	0.183971	0.0588954	0.174851	0.0578383	630	0	98	0.999596	0.0877651	0.150873	0.101885	0.1019	0.0157156	2470	2735	0	0.0388819
7	0	4924	912	889	951.061	1029.95	1263.63	-0.422713	0.283379	0.291748	0.204927	0.244019	0.139263	472	0	100	1	0.125533	0.211617	0.102744	0.102789	0.0172136	1441	nan	nan	nan
7	1	6155	1179	1166	1188.83	1196.27	1191.8	0.00646988	0.0213823	0.0501401	0.0603468	0.0446552	0.0500139	583	0	98	0.999596	0.0846604	0.148335	0.0952767	0.0952972	0.0150387	2413	2768	0	0.0490619
8	0	4762	850	847	919.771	1012.7	1201.36	-0.352894	0.345147	0.35461	0.248432	0.339919	0.233908	449	0	98	0.999596	0.124974	0.210836	0.10456	0.104565	0.0177545	1311	nan	nan	nan
8	1	6295	1254	1225	1215.87	1188.06	1233.8	-0.0647363	-0.0781486	-0.0598419	-0.0236118	-0.0802506	-0.0579034	601	0	99	0.999798	0.0811884	0.140111	0.0923839	0.0924288	0.0142378	2528	2788	0	0.0440114
9	0	4846	916	905	935.995	1108.94	1139.59	-0.0563266	0.631236	0.428911	0.103988	0.39434	0.085623	452	0	99	0.999798	0.132095	0.223277	0.112536	0.112558	0.01751	1250	nan	nan	nan
9	1	6308	1286	1282	1218.38	1248.94	1141.04	0.152394	0.0857136	-0.0534439	-0.164138	-0.0362922	-0.123642	607	0	98	0.999596	0.0859363	0.153297	0.0969669	0.0969732	0.0141825	2415	2889	0	0.0383672
0	0	4966	831	807	959.173	1124.12	1243.11	-0.213416	0.587525	0.650873	0.498249	0.573979	0.391168	492	0	99	0.999798	0.12709	0.214257	0.111519	0.111565	0.0170158	1330	nan	nan	nan
0	1	6421	1182	1175	1240.2	1229.18	1266.86	-0.0522938	-0.0303826	0.086041	0.165265	0.0869206	0.155321	596	0	97	0.999394	0.0809969	0.139854	0.093884	0.0938949	0.0145194	2474	2902	0	0.039277
1	0	4558	804	787	880.368	1008.06	1156.63	-0.290306	0.495491	0.494219	0.332955	0.439947	0.263503	417	0	97	0.999394	0.128813	0.214787	0.108827	0.108863	0.0172852	1303	nan	nan	nan
1	1	6046	1184	1179	1167.77	1133.61	1157.22	-0.0347784	-0.0999502	-0.0765453	-0.0302161	-0.0603096	-0.0103338	601	0	100	1	0.0848635	0.148363	0.0918002	0.0918082	0.0142021	2505	2580	0	0.0387974
2	0	4949	869	860	955.889	1185.39	1239.06	-0.0965929	0.820234	0.670122	0.315038	0.621122	0.274874	479	0	98	0.999596	0.143492	0.238432	0.11801	0.118028	0.0172381	1264	nan	nan	nan
2	1	6403	1057	1046	1236.73	1291.47	1303.98	-0.0174126	0.151253	0.390946	0.484773	0.36204	0.423288	612	0	93	0.998586	0.0904405	0.156489	0.0992091	0.099226	0.0157346	2475	2887	0	0.0357705
3	0	5017	864	852	969.023	1149.15	1373.7	-0.398691	0.635042	0.603682	0.379282	0.553738	0.322465	454	0	99	0.999798	0.140152	0.231613	0.11281	0.112833	0.0174337	1236	nan	nan	nan
3	1	6468	1231	1222	1249.28	1341.91	1280.56	0.0845007	0.253344	0.189051	0.0686463	0.180221	0.0673634	624	0	97	0.999394	0.0861296	0.150897	0.101841	0.101854	0.0150266	2373	3016	0	0.0463641
4	0	5129	999	980	990.656	1053.41	1372.49	-0.554143	0.216426	0.145895	0.0337857	0.118742	0.004568	488	0	97	0.999394	0.127145	0.217976	0.100755	0.100791	0.0163156	1339	nan	nan	nan
4	1	6209	1166	1154	1199.26	1208.15	1296.04	-0.12611	0.025329	0.0889239	0.11861	0.0819763	0.103023	591	0	98	0.999596	0.0921392	0.160573	0.0954246	0.0954436	0.014955	2210	2979	0	0.0503442
5	0	4910	773	765	948.357	1083.21	1204.48	-0.219994	0.48581	0.660541	0.607171	0.612307	0.530703	461	0	97	0.999394	0.130984	0.220367	0.108742	0.108758	0.0179839	1310	nan	nan	nan
5	1	6269	1211	1187	1210.84	1219.15	1217.59	0.00222041	0.0234512	0.0523039	0.0618978	0.0305799	0.0271585	625	0	100	1	0.086471	0.151061	0.0953162	0.0953536	0.0142774	2397	2863	0	0.0485472
6	0	4779	877	876	923.054	1076.39	1244.62	-0.313559	0.56749	0.427331	0.16007	0.411839	0.163258	438	0	98	0.999596	0.129971	0.220339	0.110789	0.110792	0.0173623	1303	nan	nan	nan
6	1	6303	1161	1143	1217.41	1245.38	1281.67	-0.0512979	0.0784973	0.165635	0.192125	0.144068	0.153699	620	0	97	0.999394	0.0848937	0.148818	0.0969635	0.0969913	0.0150587	2492	2825	0	0.0368296
7	0	4563	827	812	881.334	1012.89	1080.32	-0.131625	0.50992	0.448631	0.246978	0.402291	0.195222	440	0	96	0.999192	0.12648	0.214333	0.109189	0.10922	0.0173857	1276	nan	nan	nan
7	1	5997	1322	1307	1158.31	1150.78	1079.34	0.106128	-0.0222054	-0.265612	-0.403433	-0.249217	-0.357305	584	0	98	0.999596	0.0798866	0.141571	0.0937535	0.093778	0.0141154	2442	2644	0	0.0402782
8	0	4555	824	814	879.789	1058.75	1078.82	-0.0392509	0.694892	0.547542	0.234759	0.504352	0.200015	446	0	98	0.999596	0.125604	0.216026	0.11442	0.114441	0.0180383	1206	nan	nan	nan
8	1	6053	1239	1213	1169.12	1126.55	1113.61	0.0190532	-0.124418	-0.145624	-0.117946	-0.156365	-0.135243	582	0	98	0.999596	0.0776603	0.134148	0.0910221	0.0910639	0.0137122	2437	2695	0	0.0396038
9	0	4444	773	770	858.35	1009.92	1163.32	-0.307437	0.603203	0.550096	0.323103	0.520441	0.298001	409	0	97	0.999394	0.141121	0.233348	0.111895	0.111901	0.0178164	1255	nan	nan	nan
9	1	6037	1116	1114	1166.03	1180.55	1134.98	0.0672438	0.0425394	0.112406	0.140248	0.118632	0.14435	561	0	99	0.999798	0.0869781	0.152394	0.0959391	0.0959424	0.0149263	2524	2603	0	0.0450699
0	0	4778	873	860	922.861	1124.32	1178.46	-0.100929	0.745778	0.563796	0.213886	0.514626	0.174512	489	0	100	1	0.124346	0.213478	0.115841	0.115867	0.0166596	1249	nan	nan	nan
0	1	6526	1253	1242	1260.48	1230.8	1222.07	0.011914	-0.0804751	-0.0175054	0.0460977	-0.0140215	0.0436806	648	0	96	0.999192	0.0726437	0.12795	0.0923918	0.0924081	0.0140913	2642	2847	0	0.0409446
1	0	4578	840	838	884.231	1052.07	1157.99	-0.206064	0.648438	0.47651	0.164145	0.455318	0.163587	418	0	96	0.99899	0.132401	0.222368	0.11308	0.113084	0.017462	1274	nan	nan	nan
1	1	6275	1211	1194	1212	1187.08	1267.43	-0.114076	-0.0702703	-0.0112481	0.0466905	-0.0178068	0.0297628	591	0	98	0.999596	0.0806503	0.143745	0.0926692	0.0926959	0.0148106	2600	2672	0	0.0390276
2	0	4761	807	793	919.578	1094.3	1251.01	-0.293182	0.649101	0.644957	0.432214	0.586598	0.360625	422	0	98	0.999596	0.140546	0.235245	0.113239	0.113268	0.0183607	1297	nan	nan	nan
2	1	6181	1177	1163	1193.85	1231.21	1308.91	-0.111984	0.106945	0.112535	0.081213	0.100985	0.0659366	595	0	98	0.999596	0.0864078	0.150138	0.0977046	0.0977262	0.0151592	2449	2807	0	0.0408035
3	0	4798	918	897	926.724	1138.62	1189.73	-0.0948812	0.781123	0.513221	0.100717	0.452859	0.053105	434	0	97	0.999394	0.137378	0.232805	0.116755	0.116797	0.0173087	1320	nan	nan	nan
3	1	6418	1228	1211	1239.62	1217.5	1280.94	-0.0880577	-0.0609701	0.0103357	0.072584	0.00263091	0.0530465	606	0	97	0.999394	0.0878915	0.153942	0.0929509	0.0929756	0.0148147	2575	2810	0	0.0471997
4	0	4835	925	915	933.87	1050.25	1186.2	-0.250453	0.425729	0.285085	0.0634534	0.263027	0.0533371	458	0	98	0.999596	0.121432	0.206205	0.106705	0.106726	0.0171379	1277	nan	nan	nan
4	1	6057	1073	1062	1169.9	1208.57	1174.16	0.0506199	0.112954	0.246745	0.289859	0.228484	0.253043	585	0	97	0.999394	0.0843791	0.148588	0.098004	0.0980218	0.0146914	2278	2883	0	0.0421049
5	0	4638	840	818	895.82	1056.83	1192.48	-0.260496	0.614017	0.524765	0.272743	0.459144	0.197034	450	0	99	0.999798	0.132198	0.22445	0.112133	0.112178	0.017129	1257	nan	nan	nan
5	1	6123	1116	1112	1182.65	1212.44	1124.37	0.128149	0.086088	0.167269	0.187744	0.166237	0.180961	603	0	97	0.999394	0.0793858	0.139147	0.0971955	0.0972019	0.0151464	2422	2734	0	0.0470406
6	0	5088	935	910	982.737	1079.83	1205.54	-0.220079	0.337548	0.340228	0.23247	0.286561	0.159703	462	0	99	0.999798	0.122076	0.205778	0.104294	0.104341	0.0166533	1318	nan	nan	nan
6	1	6407	1227	1205	1237.5	1188.35	1206.52	-0.0252702	-0.135717	-0.0265043	0.0825522	-0.0389545	0.0506151	583	0	96	0.999192	0.0807056	0.140003	0.0908357	0.0908694	0.0144623	2388	2964	0	0.034114
7	0	4934	821	810	952.992	1126.76	1184.29	-0.103846	0.62295	0.654339	0.471214	0.601725	0.404426	488	0	95	0.998788	0.125279	0.210377	0.112528	0.112549	0.0169708	1317	nan	nan	nan
7	1	6063	1098	1084	1171.06	1203.89	1166.33	0.0551905	0.0958052	0.201631	0.23364	0.182342	0.197383	604	0	96	0.999192	0.0831409	0.144813	0.0974839	0.0975063	0.0153978	2231	2910	0	0.038706
8	0	4877	882	875	941.983	1143.26	1152.4	-0.0167001	0.729968	0.560598	0.223303	0.523633	0.20078	462	0	100	1	0.123257	0.209965	0.115408	0.115421	0.01674	1332	nan	nan	nan
8	1	6446	1328	1317	1245.03	1240.07	1181.29	0.08124	-0.0136287	-0.121712	-0.181706	-0.109564	-0.15398	617	0	100	1	0.0757176	0.133261	0.0941372	0.0941541	0.0133602	2540	2836	0	0.0356195
9	0	4688	827	809	905.478	1057.26	1220.44	-0.310031	0.572644	0.539671	0.334543	0.481073	0.26332	464	0	99	0.999798	0.143375	0.238481	0.111007	0.111045	0.0180911	1199	nan	nan	nan
9	1	6168	1326	1308	1191.34	1143.38	1274.06	-0.188746	-0.137548	-0.272152	-0.307786	-0.259744	-0.280308	598	0	97	0.999394	0.083509	0.145428	0.0905508	0.0905793	0.0142558	2390	2845	0	0.03745
0	0	4799	765	750	926.917	1143.15	1222.64	-0.147535	0.796972	0.834929	0.599341	0.760143	0.502848	470	0	98	0.999596	0.134639	0.226506	0.117519	0.11755	0.0178073	1272	nan	nan	nan
0	1	6064	1031	1020	1171.25	1217.13	1159.61	0.0845042	0.133857	0.331481	0.405853	0.306439	0.353573	612	0	97	0.999394	0.0890648	0.15221	0.0986664	0.0986841	0.0153098	2287	2846	0	0.036666
1	0	4830	813	811	932.905	1069.77	1146.67	-0.141818	0.501204	0.546025	0.410337	0.518587	0.377255	465	0	98	0.999596	0.115138	0.197516	0.109066	0.10907	0.017058	1367	nan	nan	nan
