rep	pop	S	n1	next	theta	pi	thetaH	Hprime	tajd	fulif	fulid	fulifs	fulids	rm	rmmg	nhaps	hdiv	wallb	wallq	rosasrf	rosasru	zns	unique	shared	fixed	Fst
3	0	2604	539	520	502.957	545.177	1067.31	-1.78454	0.286577	0.0983383	-0.106029	0.0419298	-0.16708	164	0	99	0.999798	0.285824	0.417435	0.102626	0.102694	0.0246102	839	nan	nan	nan
3	1	5737	1175	1150	1108.09	1097.74	1052.2	0.070714	-0.0319154	-0.0928751	-0.118846	-0.108007	-0.136902	525	0	98	0.999596	0.0871688	0.153565	0.0936365	0.0936788	0.015098	3250	1529	0	0.186372
4	0	3032	468	465	585.625	850.22	1056.97	-0.607039	1.5428	1.29302	0.645215	1.20512	0.573014	222	0	98	0.999596	0.257671	0.391491	0.138669	0.138678	0.0265727	876	nan	nan	nan
4	1	6101	1206	1183	1178.4	1219.41	1228.88	-0.0138306	0.118912	0.0608457	-0.0122799	0.0394842	-0.0362831	614	0	98	0.999596	0.0916393	0.159154	0.0979688	0.0980056	0.0148759	3211	1851	0	0.0980029
5	0	3169	537	527	612.086	795.186	1159.1	-1.02234	1.02152	0.861412	0.435569	0.785545	0.360729	233	0	94	0.998586	0.245581	0.377091	0.123779	0.123809	0.0280528	857	nan	nan	nan
5	1	6322	1251	1245	1221.08	1239.04	1184.01	0.0775404	0.0502448	-0.00961842	-0.0615705	0.00081847	-0.0392177	623	0	99	0.999798	0.0805252	0.144891	0.0960278	0.0960372	0.0148109	3278	1957	0	0.111554
6	0	2947	546	538	569.207	744.075	1114.81	-1.11986	1.04899	0.71158	0.171707	0.652197	0.138163	203	0	100	1	0.269179	0.402104	0.124398	0.124424	0.0279352	909	nan	nan	nan
6	1	6293	1177	1170	1215.48	1181.4	1153.77	0.0391258	-0.0957941	0.0184797	0.117612	0.024314	0.113724	625	0	97	0.999394	0.0780356	0.137931	0.0920075	0.0920184	0.014386	3455	1731	0	0.144343
7	0	3044	682	649	587.942	779.296	1076.93	-0.870426	1.11135	0.435629	-0.325315	0.323025	-0.407117	211	0	99	0.999798	0.251725	0.381406	0.125789	0.125888	0.024722	903	nan	nan	nan
7	1	5820	1142	1129	1124.12	1167.78	1177.92	-0.0155245	0.132693	0.0679325	-0.0136383	0.060454	-0.015802	561	0	97	0.999394	0.088675	0.153608	0.0983758	0.0983977	0.0157391	3089	1817	0	0.108839
8	0	2605	553	535	503.15	566.416	1016.39	-1.53734	0.429259	0.122657	-0.198072	0.0686482	-0.241483	163	0	98	0.999596	0.280338	0.419578	0.106655	0.106705	0.0294473	817	nan	nan	nan
8	1	6231	1323	1312	1203.51	1159.34	1217.71	-0.0834455	-0.125379	-0.249824	-0.283351	-0.228375	-0.24288	592	0	99	0.999798	0.0807384	0.142674	0.0909217	0.0909389	0.0143945	3539	1526	0	0.164949
9	0	3014	613	594	582.148	818.158	1023.74	-0.607208	1.38433	0.756878	-0.0637718	0.662037	-0.116514	228	0	99	0.999798	0.254895	0.38653	0.133704	0.133764	0.0268985	876	nan	nan	nan
9	1	6241	1242	1219	1205.44	1185.29	1293.96	-0.155118	-0.0570951	-0.0550718	-0.0353665	-0.0671265	-0.0550944	581	0	98	0.999596	0.0927885	0.158468	0.0929795	0.0930155	0.0147214	3350	1832	0	0.0990082
0	0	3280	533	522	633.525	917.571	1101.24	-0.498539	1.53113	1.22773	0.551714	1.12292	0.458621	263	0	98	0.999596	0.233913	0.36372	0.138254	0.138286	0.0249918	871	nan	nan	nan
0	1	6417	1367	1352	1239.43	1212.88	1124.63	0.122529	-0.0731857	-0.221079	-0.285498	-0.207053	-0.252802	620	0	99	0.999798	0.0727868	0.129188	0.0923883	0.0924108	0.0139483	3289	2052	0	0.0839299
1	0	3121	541	536	602.815	877.855	1067.88	-0.542047	1.55802	1.11486	0.347263	1.03578	0.30602	239	0	97	0.999394	0.259295	0.398911	0.138909	0.138924	0.0275413	840	nan	nan	nan
1	1	6008	1129	1110	1160.43	1209.94	1238.26	-0.0419995	0.145768	0.169611	0.136586	0.14521	0.101264	596	0	97	0.999394	0.0917263	0.159621	0.098824	0.0988549	0.0145503	3097	1937	0	0.0979718
2	0	2674	600	573	516.478	582.771	1035.13	-1.50566	0.438219	0.0371702	-0.34251	-0.0396405	-0.411556	156	0	100	1	0.258885	0.388556	0.106744	0.106837	0.0265046	871	nan	nan	nan
2	1	6199	1298	1282	1197.32	1196.8	1264.55	-0.0973737	-0.00149687	-0.14015	-0.222282	-0.134625	-0.20147	610	0	97	0.999394	0.090029	0.154702	0.094453	0.0944781	0.0147598	3518	1525	0	0.142421
3	0	2894	566	558	558.97	786.626	972.505	-0.571737	1.39062	0.803848	0.00543558	0.738333	-0.0067219	233	0	100	1	0.230902	0.363165	0.133957	0.133984	0.0257197	899	nan	nan	nan
3	1	6240	1332	1319	1205.24	1173.05	1123.05	0.0713756	-0.0912794	-0.238512	-0.296666	-0.220781	-0.258899	635	0	99	0.999798	0.0758134	0.13109	0.0918707	0.091891	0.0139151	3453	1718	0	0.089352
4	0	2547	489	488	491.948	565.705	1092.68	-1.84133	0.511828	0.310263	0.0251067	0.302362	0.043673	147	0	98	0.999596	0.340534	0.484884	0.109141	0.109145	0.030319	781	nan	nan	nan
4	1	6354	1326	1312	1227.26	1169.25	1254.88	-0.120063	-0.16153	-0.229106	-0.217035	-0.213641	-0.191596	611	0	98	0.999596	0.0849992	0.148568	0.0899363	0.0899579	0.0143831	3669	1523	0	0.158469
5	0	2996	563	563	578.671	844.568	1004.68	-0.475751	1.56899	0.956419	0.0848257	0.905281	0.100993	221	0	100	1	0.278798	0.420895	0.139075	0.139075	0.0288476	901	nan	nan	nan
5	1	6327	1301	1278	1222.05	1188.56	1274.49	-0.121004	-0.0936375	-0.144156	-0.143919	-0.148669	-0.148438	613	0	99	0.999798	0.0815681	0.142089	0.0918853	0.0919204	0.0147784	3431	1814	0	0.0957279
6	0	2727	567	544	526.715	661.964	1092.22	-1.40431	0.876682	0.440051	-0.102724	0.348386	-0.180217	173	0	99	0.999798	0.318782	0.463513	0.119324	0.119394	0.0296851	817	nan	nan	nan
6	1	6520	1295	1291	1259.32	1303.1	1284.87	0.0249104	0.118792	0.0189333	-0.0790692	0.0305506	-0.049644	617	0	98	0.999596	0.0889707	0.155061	0.0979551	0.0979611	0.0150113	3689	1646	0	0.147495
7	0	2884	520	519	557.039	798.466	918.403	-0.370185	1.47985	0.985994	0.213837	0.928752	0.207997	229	0	99	0.999798	0.247659	0.368585	0.136632	0.136635	0.0275418	872	nan	nan	nan
7	1	6040	1215	1183	1166.61	1135.12	1182.56	-0.0699696	-0.092243	-0.0808307	-0.0441439	-0.106074	-0.0854344	577	0	99	0.999798	0.0821328	0.143377	0.0919696	0.0920206	0.0143867	3303	1699	0	0.0844655
8	0	2885	499	490	557.232	795.654	1046.95	-0.775367	1.46092	1.07801	0.377817	0.987271	0.311217	218	0	99	0.999798	0.276699	0.411785	0.136176	0.136204	0.0306397	859	nan	nan	nan
8	1	6322	1354	1332	1221.08	1192.78	1211.44	-0.0262981	-0.0791952	-0.224562	-0.285524	-0.220984	-0.268935	601	0	99	0.999798	0.0806834	0.139038	0.0922102	0.0922435	0.0148446	3442	1689	0	0.119263
9	0	2249	482	469	434.39	552.207	848.985	-1.17412	0.925716	0.376026	-0.24901	0.3147	-0.26981	145	0	98	0.999596	0.282473	0.414406	0.120634	0.12069	0.0321023	797	nan	nan	nan
9	1	5932	1112	1107	1145.75	1112.42	1082.65	0.0447155	-0.0993988	0.00932067	0.106296	0.0184057	0.107721	524	0	97	0.999394	0.0767156	0.136042	0.0919006	0.0919088	0.0146863	3573	1237	1	0.164735
0	0	2419	510	489	467.225	532.288	1011.59	-1.76321	0.475346	0.181942	-0.145746	0.106837	-0.220966	139	0	98	0.999596	0.326716	0.475816	0.10794	0.108017	0.0307029	782	nan	nan	nan
0	1	6118	1087	1078	1181.68	1180.3	1254.45	-0.107981	-0.00399717	0.170497	0.275759	0.161062	0.24569	595	0	98	0.999596	0.0904038	0.157404	0.094694	0.0947085	0.0149975	3572	1411	0	0.15913
1	0	3021	545	540	583.5	836.696	1006.72	-0.501012	1.4817	0.999495	0.233521	0.928911	0.206658	233	0	98	0.999596	0.253642	0.39424	0.136684	0.136699	0.0272282	844	nan	nan	nan
1	1	6507	1250	1235	1256.81	1257.55	1230.79	0.0366395	0.00200599	0.0353437	0.0545614	0.0291531	0.042276	621	0	98	0.999596	0.0750077	0.133702	0.0947209	0.094743	0.0144522	3503	1862	0	0.102547
2	0	2090	571	557	403.679	371.065	878.208	-2.15867	-0.275718	-0.903846	-1.18622	-0.876366	-1.09599	112	0	97	0.999394	0.295357	0.419139	0.086087	0.0861471	0.0362322	789	nan	nan	nan
2	1	5955	1084	1081	1150.2	1177.52	1163.03	0.0216821	0.0811675	0.165263	0.189064	0.165769	0.184215	568	0	92	0.998182	0.0828015	0.146767	0.09706	0.097065	0.0160642	3667	1106	3	0.227295
3	0	3008	548	541	580.989	728.697	1168.9	-1.30276	0.868116	0.635027	0.215595	0.584517	0.181664	197	0	99	0.999798	0.296641	0.43484	0.119313	0.119336	0.0306526	821	nan	nan	nan
3	1	6340	1224	1210	1224.56	1245.71	1288.51	-0.0601517	0.0590165	0.0574345	0.0373693	0.0506553	0.02875	614	0	100	1	0.089604	0.15694	0.0963191	0.096341	0.0148139	3373	1846	0	0.130975
4	0	3215	541	537	620.971	925.566	980.555	-0.152274	1.67506	1.23028	0.423748	1.14577	0.377358	263	0	97	0.999394	0.22122	0.344012	0.14227	0.142282	0.0262642	927	nan	nan	nan
4	1	5985	1189	1173	1155.99	1159.93	1111.38	0.0722606	0.0116417	-0.022268	-0.0462423	-0.0271539	-0.0502497	571	0	97	0.999394	0.0755348	0.132331	0.0949271	0.0949531	0.014598	3116	1947	0	0.074842
5	0	2987	506	506	576.933	824.89	973.898	-0.444078	1.46754	1.08644	0.385095	1.02419	0.361375	255	0	97	0.999394	0.250167	0.382323	0.136391	0.136391	0.0253363	850	nan	nan	nan
5	1	6044	1138	1129	1167.39	1139.83	1128.21	0.017121	-0.0806619	0.0182673	0.103343	0.0206715	0.0960517	561	0	98	0.999596	0.0852226	0.147419	0.0924194	0.0924341	0.0142793	3181	1813	0	0.0878584
6	0	3281	540	540	633.719	859.482	1131.35	-0.737719	1.2166	0.99127	0.463484	0.935376	0.429303	246	0	98	0.999596	0.257317	0.391954	0.129338	0.129338	0.027433	878	nan	nan	nan
6	1	6436	1370	1364	1243.1	1235.92	1193.86	0.058226	-0.0197372	-0.202941	-0.305722	-0.176948	-0.250509	618	0	98	0.999596	0.0811189	0.142635	0.0938989	0.0939081	0.0137477	3323	2028	0	0.0996029
7	0	3110	487	484	600.69	830.067	1044.2	-0.612953	1.30394	1.13257	0.608616	1.05666	0.541607	243	0	95	0.99899	0.237375	0.363987	0.131892	0.131901	0.0268708	819	nan	nan	nan
7	1	6204	1213	1205	1198.29	1198.21	1205.22	-0.0100724	-0.000227994	-0.0111601	-0.0176001	-0.00405578	-0.00592235	587	0	99	0.999798	0.078994	0.13862	0.0946237	0.0946362	0.0145755	3240	1937	0	0.0946328
8	0	2883	488	488	556.846	848.364	976.525	-0.395706	1.78751	1.27185	0.387152	1.19626	0.363174	200	0	99	0.999798	0.297363	0.43427	0.145443	0.145443	0.0300299	767	nan	nan	nan
8	1	6373	1138	1120	1230.93	1267.15	1252.37	0.020666	0.100536	0.235457	0.283281	0.208604	0.233117	616	0	98	0.999596	0.0830195	0.144673	0.0976419	0.0976695	0.0148633	3410	1795	0	0.0973181
9	0	2081	457	455	401.941	595.277	740.299	-0.619953	1.64149	0.68483	-0.412268	0.647316	-0.343871	112	0	99	0.999798	0.354808	0.492552	0.14084	0.14085	0.0387367	729	nan	nan	nan
9	1	6261	1227	1213	1209.3	1192.95	1265.63	-0.103421	-0.0461898	-0.0326515	-0.00961829	-0.0329045	-0.0123527	613	0	98	0.999596	0.0873802	0.153011	0.0933212	0.093343	0.0143412	3849	1167	0	0.152201
0	0	2509	760	668	484.608	336.239	1222.23	-3.14258	-1.04516	-1.34464	-1.18381	-1.56541	-1.51461	100	0	98	0.999596	0.326954	0.462734	0.064581	0.0645824	0.0407968	836	nan	nan	nan
0	1	5986	1169	1158	1156.18	1153.19	1155.58	-0.0035526	-0.00884659	-0.0081927	-0.00493678	-0.00651006	-0.00267915	561	0	98	0.999596	0.0853801	0.145673	0.0943821	0.0944003	0.0144968	3495	1449	0	0.23189
1	0	3508	551	545	677.563	965.818	1141.23	-0.445238	1.45294	1.22148	0.613409	1.13209	0.535179	270	0	99	0.999798	0.234388	0.359464	0.136092	0.136109	0.0248762	905	nan	nan	nan
1	1	6376	1188	1179	1231.51	1281.45	1224.73	0.0792638	0.138572	0.163862	0.134033	0.156286	0.123731	639	0	97	0.999394	0.0850196	0.146801	0.0986385	0.0986523	0.0147922	3132	2180	0	0.0704562
2	0	2872	556	537	554.721	673.015	1046.58	-1.15782	0.728122	0.481878	0.100033	0.402996	0.0211686	223	0	97	0.999394	0.238593	0.370125	0.115255	0.115315	0.0279695	817	nan	nan	nan
2	1	6191	1396	1381	1195.78	1167.46	1098.14	0.0997496	-0.0809306	-0.351722	-0.486848	-0.32788	-0.428464	629	0	98	0.999596	0.0684976	0.120821	0.0920434	0.0920673	0.0138151	3348	1770	0	0.113015
3	0	2961	482	482	571.911	770.696	1143.53	-1.12086	1.18683	0.992174	0.492384	0.936094	0.454417	194	0	96	0.999192	0.295946	0.438365	0.128518	0.128518	0.0327976	830	nan	nan	nan
3	1	6335	1258	1245	1223.59	1236.86	1233.14	0.00523952	0.0370584	-0.0130984	-0.0549942	-0.0127785	-0.0490722	610	0	97	0.999394	0.0813072	0.145541	0.0956505	0.0956701	0.014929	3397	1803	0	0.134338
4	0	3455	534	534	667.326	905.656	1117.88	-0.546914	1.21971	1.09527	0.626349	1.03091	0.570477	288	0	100	1	0.210191	0.335745	0.129523	0.129523	0.0257298	902	nan	nan	nan
4	1	6314	1399	1385	1219.54	1192.89	1161.13	0.0448171	-0.0746553	-0.310265	-0.426472	-0.287845	-0.373249	606	0	100	1	0.0782512	0.137156	0.0922615	0.092283	0.013748	3129	2159	0	0.0916578
5	0	3239	586	582	625.606	870.838	1076.39	-0.565009	1.33862	0.90777	0.218433	0.847777	0.199466	270	0	97	0.999394	0.236257	0.364619	0.132629	0.132641	0.0274783	940	nan	nan	nan
5	1	6581	1347	1332	1271.11	1236.84	1182.84	0.0731021	-0.0921252	-0.147468	-0.1506	-0.139003	-0.135105	628	0	99	0.999798	0.0761398	0.134174	0.091934	0.0919564	0.0139654	3428	1951	0	0.0887185
6	0	3226	573	566	623.095	846.226	1231.51	-1.06329	1.22288	0.88424	0.287149	0.816801	0.245894	212	0	99	0.999798	0.274109	0.414135	0.129389	0.129409	0.0292696	842	nan	nan	nan
6	1	6285	1119	1109	1213.94	1231	1231.89	-0.0012583	0.0480356	0.197944	0.271707	0.185423	0.240482	622	0	99	0.999798	0.0752705	0.134288	0.0961597	0.0961752	0.0145432	3245	2022	0	0.113409
7	0	2690	561	540	519.568	574.077	1084.35	-1.68834	0.35818	0.128862	-0.123081	0.0655801	-0.189049	170	0	98	0.999596	0.291186	0.430112	0.104635	0.104708	0.0290312	845	nan	nan	nan
7	1	6321	1274	1253	1220.89	1178.16	1183.88	-0.0080518	-0.119575	-0.12073	-0.0826742	-0.124362	-0.0909632	600	0	98	0.999596	0.0776899	0.138744	0.0911933	0.0912249	0.0139357	3594	1554	0	0.161921
8	0	3345	522	522	646.08	934.803	1178.95	-0.64986	1.52614	1.2564	0.601965	1.18058	0.549358	249	0	99	0.999798	0.268541	0.410762	0.138175	0.138175	0.0273976	898	nan	nan	nan
8	1	6796	1332	1328	1312.63	1336.97	1335.55	0.00186348	0.0633621	0.0134663	-0.036805	0.0254672	-0.0126732	653	0	97	0.999394	0.0869757	0.152737	0.0964137	0.0964194	0.0141492	3491	2054	0	0.0908656
9	0	2891	467	465	558.391	797.116	1047.25	-0.770166	1.45975	1.16892	0.523738	1.09348	0.471894	214	0	98	0.999596	0.29481	0.437219	0.13625	0.136257	0.0277164	846	nan	nan	nan
9	1	6211	1259	1238	1199.64	1193.18	1282.82	-0.12857	-0.0183972	-0.0735796	-0.100499	-0.0810685	-0.107237	605	0	97	0.999394	0.0919485	0.158751	0.094039	0.0940718	0.0141464	3387	1740	1	0.125805
0	0	3033	543	535	585.818	827.666	947.061	-0.350437	1.4097	0.982033	0.271733	0.903296	0.225974	241	0	98	0.999596	0.224604	0.355753	0.134662	0.134687	0.0279882	910	nan	nan	nan
0	1	6017	1171	1163	1162.17	1160.13	1172.24	-0.0179348	-0.00601575	-0.00487158	-0.00224077	0.0013131	0.00681936	562	0	98	0.999596	0.0836104	0.145255	0.0944727	0.0944855	0.0156577	3230	1810	0	0.103452
1	0	2308	697	655	445.786	331.288	1000.57	-2.58027	-0.876675	-1.4257	-1.46709	-1.46644	-1.50095	103	0	98	0.999596	0.294322	0.42201	0.0688389	0.0689835	0.0304609	827	nan	nan	nan
1	1	6326	1166	1156	1221.85	1216.41	1181.39	0.0493304	-0.015217	0.0973847	0.169414	0.0928253	0.151999	605	0	99	0.999798	0.0823715	0.143218	0.0943113	0.0943269	0.0148653	3767	1264	11	0.255916
2	0	2829	489	489	546.416	740.971	1099.45	-1.12793	1.2157	0.906201	0.328995	0.857283	0.312746	196	0	100	1	0.304809	0.447508	0.129236	0.129236	0.0279304	871	nan	nan	nan
2	1	6548	1177	1162	1264.73	1271.26	1317.53	-0.0629651	0.0176226	0.170158	0.255354	0.153186	0.21644	608	0	98	0.999596	0.0921033	0.159133	0.0952848	0.0953073	0.0149367	3641	1649	0	0.131814
3	0	2390	491	476	461.624	587.881	1011.29	-1.57646	0.933608	0.475927	-0.0973822	0.401879	-0.145226	152	0	95	0.99899	0.341984	0.479916	0.120951	0.121007	0.0291772	782	nan	nan	nan
3	1	6392	1156	1136	1234.6	1251.53	1296.08	-0.0620905	0.0468636	0.184321	0.251048	0.158501	0.200897	600	0	96	0.999192	0.0877797	0.15363	0.0961003	0.096131	0.0150097	3773	1381	0	0.182929
4	0	2490	542	531	480.938	634.384	969.232	-1.19675	1.08915	0.422201	-0.325596	0.37069	-0.31709	151	0	98	0.999596	0.327441	0.463052	0.125222	0.125264	0.0325725	832	nan	nan	nan
4	1	6248	1120	1109	1206.79	1231.25	1203.82	0.0391049	0.0692542	0.199518	0.254697	0.185394	0.223356	614	0	99	0.999798	0.0821194	0.144526	0.0967474	0.0967644	0.0142941	3640	1431	0	0.153549
5	0	3445	512	508	665.395	876.255	1186.19	-0.801039	1.08225	1.08839	0.741553	1.013	0.654019	275	0	99	0.999798	0.231998	0.355878	0.125696	0.125707	0.0278585	830	nan	nan	nan
5	1	6249	1086	1073	1206.98	1265.98	1193.11	0.103902	0.167036	0.314916	0.348909	0.288906	0.300473	640	0	99	0.999798	0.0825864	0.144983	0.0995679	0.0995884	0.0150738	2997	2204	0	0.079465
6	0	2858	463	457	552.017	753.903	1123.79	-1.15204	1.24872	1.057	0.538967	0.976377	0.46532	195	0	97	0.999394	0.303115	0.446116	0.13028	0.1303	0.0317448	821	nan	nan	nan
6	1	6158	1236	1218	1189.41	1167.78	1209.41	-0.0602231	-0.0621177	-0.0831545	-0.075562	-0.0858062	-0.0791726	576	0	99	0.999798	0.0852688	0.147775	0.0928204	0.0928489	0.0143991	3344	1735	0	0.129302
7	0	2664	623	601	514.546	668.13	1004.88	-1.12507	1.01903	0.256317	-0.525838	0.181993	-0.544719	172	0	100	1	0.297784	0.433183	0.123082	0.123158	0.0328606	817	nan	nan	nan
7	1	6359	1273	1251	1228.23	1173.03	1209.05	-0.0504762	-0.153572	-0.125041	-0.0582793	-0.12979	-0.0717649	626	0	98	0.999596	0.080843	0.141374	0.0902459	0.0902797	0.0147741	3590	1549	0	0.146367
8	0	2811	497	497	542.939	725.948	1014.37	-0.913311	1.15086	0.828651	0.264907	0.785693	0.257167	202	0	97	0.999394	0.275445	0.413732	0.127363	0.127363	0.0285308	829	nan	nan	nan
8	1	6381	1284	1273	1232.48	1225.93	1171.18	0.076437	-0.0181555	-0.0752257	-0.103351	-0.067058	-0.0863403	623	0	98	0.999596	0.0775862	0.138066	0.0940619	0.0940785	0.0146839	3535	1695	0	0.136026
9	0	2553	500	498	493.107	574.604	1128.14	-1.92962	0.564212	0.305151	-0.0310459	0.294293	-0.0105244	120	0	99	0.999798	0.367163	0.514689	0.110586	0.110593	0.0365747	846	nan	nan	nan
9	1	6294	1197	1186	1215.67	1260.5	1224.65	0.0507569	0.12601	0.120711	0.0767234	0.11344	0.0693395	599	0	100	1	0.0888289	0.155386	0.0982411	0.0982583	0.0148253	3668	1466	0	0.176235
0	0	3105	531	530	599.724	753.9	1087.25	-0.955766	0.877856	0.733934	0.364241	0.694171	0.338746	223	0	98	0.999596	0.23518	0.366828	0.119694	0.119698	0.0282804	920	nan	nan	nan
0	1	6309	1281	1253	1218.57	1211.62	1195.15	0.0232587	-0.0194922	-0.0668849	-0.0888096	-0.0848251	-0.112012	595	0	98	0.999596	0.0862397	0.152322	0.0940066	0.0940501	0.0146975	3350	1843	0	0.11931
1	0	3136	505	505	605.712	891.85	1074.37	-0.518151	1.61315	1.25559	0.520952	1.18034	0.479156	240	0	98	0.999596	0.271132	0.399554	0.140589	0.140589	0.0278751	838	nan	nan	nan
1	1	6376	1194	1191	1231.51	1229.19	1168.29	0.085093	-0.00645112	0.0610744	0.103404	0.0699224	0.110463	602	0	100	1	0.0773333	0.136136	0.0945289	0.0945335	0.0145945	3339	1934	0	0.0885095
2	0	2803	441	441	541.394	691.587	992.069	-0.954196	0.947192	0.909549	0.58056	0.858929	0.530921	185	0	99	0.999798	0.267309	0.400285	0.121797	0.121797	0.028662	841	nan	nan	nan
2	1	5859	1250	1238	1131.65	1094.29	1116.51	-0.0337858	-0.112801	-0.25008	-0.295313	-0.231195	-0.257243	551	0	98	0.999596	0.0839877	0.145247	0.0912653	0.0912855	0.0145771	3213	1644	0	0.114065
3	0	2807	545	531	542.166	749.144	1120.86	-1.17871	1.30344	0.790669	0.0644819	0.704992	0.0132354	174	0	97	0.999394	0.319672	0.456359	0.131512	0.131558	0.0317001	795	nan	nan	nan
3	1	6447	1057	1050	1245.23	1305.93	1299.26	0.00921784	0.166583	0.404829	0.492831	0.380793	0.439181	629	0	97	0.999394	0.0820664	0.144874	0.0996516	0.0996621	0.0151359	3553	1700	0	0.115298
4	0	3237	574	556	625.22	833.975	1205.48	-1.02178	1.14021	0.874166	0.346951	0.775395	0.250043	247	0	95	0.998788	0.262979	0.404387	0.127067	0.127118	0.0270478	880	nan	nan	nan
4	1	6311	1149	1129	1218.96	1241.34	1347.23	-0.149477	0.0627433	0.18152	0.231968	0.155638	0.183802	596	0	97	0.999192	0.0900158	0.156711	0.0965367	0.0965679	0.0151183	3247	2012	0	0.108102
5	0	2466	465	465	476.303	750.732	858.258	-0.388031	1.96682	1.17818	0.074223	1.11125	0.091792	177	0	97	0.999192	0.329817	0.474453	0.150336	0.150336	0.0315539	818	nan	nan	nan
5	1	6115	1211	1201	1181.1	1176.77	1196.86	-0.0292703	-0.0125183	-0.0403991	-0.0529549	-0.0342142	-0.0414307	568	0	99	0.999798	0.0794897	0.138839	0.0942537	0.0942695	0.0146717	3582	1424	0	0.128329
6	0	3157	565	538	609.768	824.411	1121.77	-0.838553	1.20204	0.923434	0.368781	0.793024	0.226908	228	0	97	0.999394	0.260139	0.397846	0.128804	0.128882	0.0286307	811	nan	nan	nan
6	1	6461	1203	1196	1247.93	1248.86	1248.11	0.00104074	0.00255505	0.0834361	0.130808	0.0847675	0.125563	603	0	97	0.999394	0.0823529	0.142702	0.0947969	0.0948072	0.0146646	3305	1997	0	0.0953125
7	0	2826	565	560	545.836	560.968	1199.64	-2.01165	0.0946559	0.00348679	-0.0812451	0.00540747	-0.0679048	179	0	96	0.999192	0.277522	0.419674	0.0972691	0.0972849	0.0295954	893	nan	nan	nan
7	1	6157	1134	1124	1189.21	1199.16	1091.83	0.155314	0.0285944	0.124483	0.172352	0.117541	0.153936	578	0	98	0.999596	0.0821962	0.142764	0.0955499	0.0955656	0.014196	3469	1650	0	0.169191
8	0	2871	503	497	554.528	822.241	1004.39	-0.564732	1.64839	1.15267	0.324849	1.06649	0.279763	193	0	98	0.999596	0.285017	0.42877	0.141455	0.141475	0.0324423	810	nan	nan	nan
8	1	6246	1291	1280	1206.4	1214.49	1175.59	0.0554909	0.0229137	-0.106948	-0.191752	-0.0963219	-0.163458	608	0	100	1	0.0770216	0.134646	0.0951638	0.095181	0.0141069	3425	1767	0	0.109086
9	0	2859	562	558	552.21	762.968	1024.75	-0.81504	1.30314	0.729455	-0.032831	0.682286	-0.0207127	200	0	98	0.999596	0.281666	0.419727	0.131473	0.131486	0.0279893	890	nan	nan	nan
9	1	6050	1213	1194	1168.55	1205.99	1219.14	-0.0193732	0.109482	0.0202035	-0.0684612	0.00800136	-0.0760866	603	0	98	0.999596	0.0882791	0.153058	0.0976773	0.0977078	0.0151571	3312	1694	0	0.116855
0	0	3136	511	511	605.712	922.54	1026.97	-0.296472	1.78617	1.33573	0.489916	1.25488	0.452245	235	0	96	0.999192	0.24689	0.377232	0.145464	0.145464	0.0290258	861	nan	nan	nan
0	1	6257	1162	1152	1208.53	1273.03	1234.89	0.0543032	0.18237	0.197244	0.147017	0.185432	0.13235	603	0	97	0.999394	0.0877558	0.153109	0.0998844	0.0998997	0.0155907	3240	1955	0	0.0822838
1	0	1991	553	538	384.558	443.307	726.471	-1.26509	0.521307	-0.483066	-1.2456	-0.49325	-1.15934	102	0	99	0.999798	0.28995	0.417378	0.108569	0.108638	0.0349528	792	nan	nan	nan
1	1	6404	1204	1184	1236.92	1260.64	1290.49	-0.0415284	0.0655279	0.122041	0.134486	0.101457	0.0999908	627	0	98	0.999596	0.0869905	0.150531	0.0965538	0.0965845	0.0143864	3998	1001	8	0.202868
2	0	2642	568	547	510.297	647.373	1016.79	-1.24447	0.917065	0.386423	-0.225084	0.303883	-0.27951	196	0	99	0.999798	0.288527	0.417108	0.120379	0.120454	0.0287995	814	nan	nan	nan
2	1	6210	1153	1148	1199.45	1178.9	1171.1	0.0111831	-0.0585455	0.0507352	0.13482	0.0570141	0.132964	580	0	99	0.999798	0.0827831	0.143961	0.093074	0.093082	0.0147525	3537	1553	0	0.128313
3	0	3236	477	466	625.027	851.026	1088.95	-0.654596	1.23478	1.21119	0.797334	1.10572	0.670955	263	0	95	0.998788	0.241422	0.377936	0.130026	0.130059	0.0293995	788	nan	nan	nan
3	1	6378	1186	1177	1231.9	1239.27	1229.08	0.0142356	0.0204411	0.0995574	0.14008	0.0966003	0.128976	608	0	99	0.999798	0.0798181	0.141424	0.0953018	0.0953155	0.0144306	3245	2053	0	0.0917055
